118	1.091639017269129
119	1.091639017269129
120	1.091639017269129
121	1.091639017269129
122	1.091639017269129
123	1.091639017269129
124	1.091639017269129
125	1.2088963744032424
126	1.2088963744032424
127	1.2088963744032424
128	1.2088963744032424
129	1.2088963744032424
130	1.2835350485815455
131	1.2835350485815455
132	1.2835350485815455
133	1.2835350485815455
134	1.2835350485815455
135	1.2835350485815455
136	1.2835350485815455
137	1.2835350485815455
138	1.2835350485815455
139	1.2835350485815455
140	1.2835350485815455
141	1.2835350485815455
142	1.2835350485815455
143	1.2835350485815455
144	1.2835350485815455
145	1.2835350485815455
146	1.2835350485815455
147	1.2835350485815455
148	1.2835350485815455
149	1.2835350485815455
150	1.2835350485815455
151	1.2835350485815455
152	1.292882905582754
153	1.292882905582754
154	1.292882905582754
155	1.3821799321444064
156	1.3821799321444064
157	1.3821799321444064
158	1.3821799321444064
159	1.3821799321444064
160	1.3821799321444064
161	1.3821799321444064
162	1.3821799321444064
163	1.3821799321444064
164	1.3821799321444064
165	1.3821799321444064
166	1.4789639771384013
167	1.504192684609918
168	1.504192684609918
169	1.504192684609918
170	1.504192684609918
171	1.504192684609918
172	1.504192684609918
173	1.504192684609918
174	1.504192684609918
175	1.504192684609918
176	1.504192684609918
177	1.504192684609918
178	1.504192684609918
179	1.504192684609918
180	1.504192684609918
181	1.504192684609918
182	1.504192684609918
183	1.504192684609918
184	1.504192684609918
185	1.504192684609918
186	1.504192684609918
187	1.504192684609918
188	1.504192684609918
189	1.504192684609918
190	1.504192684609918
191	1.504192684609918
192	1.504192684609918
193	1.5270072393504193
194	1.5270072393504193
195	1.5270072393504193
196	1.5270072393504193
197	1.5270072393504193
198	1.5270072393504193
199	1.5270072393504193
200	1.5270072393504193
201	1.5270072393504193
202	1.5270072393504193
203	1.5270072393504193
204	1.5270072393504193
205	1.5270072393504193
206	1.5270072393504193
207	1.5270072393504193
208	1.5270072393504193
209	1.5270072393504193
210	1.5270072393504193
211	1.5270072393504193
212	1.5909219884058563
213	1.5909219884058563
214	1.5909219884058563
215	1.5909219884058563
216	1.5909219884058563
217	1.5909219884058563
218	1.5909219884058563
219	1.5909219884058563
220	1.5909219884058563
221	1.5909219884058563
222	1.5909219884058563
223	1.5909219884058563
224	1.5909219884058563
225	1.5909219884058563
226	1.5968690383813104
227	1.5968690383813104
228	1.5968690383813104
229	1.5968690383813104
230	1.5968690383813104
231	1.5968690383813104
232	1.5968690383813104
233	1.5968690383813104
234	1.5968690383813104
235	1.5968690383813104
236	1.5968690383813104
237	1.5968690383813104
238	1.5968690383813104
239	1.6653127026028147
240	1.6653127026028147
241	1.6653127026028147
242	1.6653127026028147
243	1.6653127026028147
244	1.6653127026028147
245	1.6653127026028147
246	1.6653127026028147
247	1.6653127026028147
248	1.6653127026028147
249	1.6653127026028147
250	1.6653127026028147
251	1.6653127026028147
252	1.6653127026028147
253	1.6653127026028147
254	1.6653127026028147
255	1.6653127026028147
256	1.805036300664597
257	1.805036300664597
258	1.805036300664597
259	1.805036300664597
260	1.805036300664597
261	1.805036300664597
262	1.8229418900390013
263	1.8229418900390013
264	1.8229418900390013
265	1.8229418900390013
266	1.8229418900390013
267	1.8229418900390013
268	1.8586483485406322
269	1.8586483485406322
270	1.8586483485406322
271	1.8586483485406322
272	1.8586483485406322
273	1.9066804612371682
274	1.9066804612371682
275	1.9191090743671038
276	1.9191090743671038
277	1.9191090743671038
278	1.9191090743671038
279	1.9191090743671038
280	1.9191090743671038
281	1.9191090743671038
282	1.9191090743671038
283	1.9191090743671038
284	1.9191090743671038
285	1.9191090743671038
286	1.9191090743671038
287	1.9191090743671038
288	1.9191090743671038
289	1.9191090743671038
290	1.9191090743671038
291	1.9191090743671038
292	1.9191090743671038
293	1.9191090743671038
294	1.9191090743671038
295	2.013799836742061
296	2.013799836742061
297	2.013799836742061
298	2.013799836742061
299	2.013799836742061
300	2.013799836742061
301	2.0818204911315075
302	2.0818204911315075
303	2.0818204911315075
304	2.0818204911315075
305	2.0818204911315075
306	2.0818204911315075
307	2.0818204911315075
308	2.0818204911315075
309	2.0818204911315075
310	2.0818204911315075
311	2.0818204911315075
312	2.0818204911315075
313	2.0818204911315075
314	2.0818204911315075
315	2.0818204911315075
316	2.0818204911315075
317	2.0818204911315075
318	2.0818204911315075
319	2.0818204911315075
320	2.0818204911315075
321	2.0818204911315075
322	2.0818204911315075
323	2.0818204911315075
324	2.0818204911315075
325	2.0818204911315075
326	2.0818204911315075
327	2.0818204911315075
328	2.1125965044510275
329	2.1125965044510275
330	2.1125965044510275
331	2.1125965044510275
332	2.1125965044510275
333	2.1125965044510275
334	2.1125965044510275
335	2.1125965044510275
336	2.1125965044510275
337	2.1125965044510275
338	2.1125965044510275
339	2.1125965044510275
340	2.1125965044510275
341	2.1125965044510275
342	2.1125965044510275
343	2.1125965044510275
344	2.1125965044510275
345	2.1125965044510275
346	2.1125965044510275
347	2.1125965044510275
348	2.1125965044510275
349	2.1125965044510275
350	2.1125965044510275
351	2.1125965044510275
352	2.1125965044510275
353	2.1125965044510275
354	2.1125965044510275
355	2.1125965044510275
356	2.1125965044510275
357	2.1125965044510275
358	2.1125965044510275
359	2.1125965044510275
360	2.1125965044510275
361	2.1125965044510275
362	2.1125965044510275
363	2.1125965044510275
364	2.1125965044510275
365	2.1125965044510275
366	2.1125965044510275
367	2.1125965044510275
368	2.1286944714597773
369	2.1286944714597773
370	2.1286944714597773
371	2.1286944714597773
372	2.166535386323881
373	2.166535386323881
374	2.166535386323881
375	2.166535386323881
376	2.166535386323881
377	2.166535386323881
378	2.166535386323881
379	2.166535386323881
380	2.166535386323881
381	2.166535386323881
382	2.166535386323881
383	2.166535386323881
384	2.166535386323881
385	2.166535386323881
386	2.166535386323881
387	2.166535386323881
388	2.166535386323881
389	2.166535386323881
390	2.166535386323881
391	2.166535386323881
392	2.166535386323881
393	2.258863426282441
394	2.258863426282441
395	2.258863426282441
396	2.258863426282441
397	2.258863426282441
398	2.258863426282441
399	2.258863426282441
400	2.258863426282441
401	2.258863426282441
402	2.258863426282441
403	2.258863426282441
404	2.258863426282441
405	2.258863426282441
406	2.258863426282441
407	2.258863426282441
408	2.258863426282441
409	2.258863426282441
410	2.258863426282441
411	2.258863426282441
412	2.258863426282441
413	2.258863426282441
414	2.258863426282441
415	2.258863426282441
416	2.258863426282441
417	2.258863426282441
418	2.288396354643287
419	2.288396354643287
420	2.288396354643287
421	2.288396354643287
422	2.366741190028149
423	2.366741190028149
424	2.366741190028149
425	2.366741190028149
426	2.366741190028149
427	2.366741190028149
428	2.366741190028149
429	2.366741190028149
430	2.366741190028149
431	2.366741190028149
432	2.366741190028149
433	2.366741190028149
434	2.366741190028149
435	2.366741190028149
436	2.366741190028149
437	2.366741190028149
438	2.366741190028149
439	2.366741190028149
440	2.4506076734487525
441	2.4506076734487525
442	2.5206212566257493
443	2.5206212566257493
444	2.5206212566257493
445	2.5521685935901592
446	2.5521685935901592
447	2.5521685935901592
448	2.5521685935901592
449	2.567843550766852
450	2.605820922265331
451	2.6824379022443106
452	2.6824379022443106
453	2.6824379022443106
454	2.6824379022443106
455	2.7560787726123923
456	2.7560787726123923
457	2.7560787726123923
458	2.7560787726123923
459	2.7560787726123923
460	2.7560787726123923
461	2.7560787726123923
462	2.7560787726123923
463	2.7560787726123923
464	2.7560787726123923
465	2.7560787726123923
466	2.7560787726123923
467	2.7560787726123923
468	2.7560787726123923
469	2.7560787726123923
470	2.7560787726123923
471	2.7560787726123923
472	2.7560787726123923
473	2.7560787726123923
474	2.7560787726123923
475	2.7560787726123923
476	2.7560787726123923
477	2.7560787726123923
478	2.7560787726123923
479	2.7560787726123923
480	2.7560787726123923
481	2.7560787726123923
482	2.7560787726123923
483	2.7560787726123923
484	2.773174543431364
485	2.773174543431364
486	2.773174543431364
487	2.773174543431364
488	2.787203099744745
489	2.787203099744745
490	2.787203099744745
491	2.787203099744745
492	2.787203099744745
493	2.787203099744745
494	2.787203099744745
495	2.787203099744745
496	2.787203099744745
497	2.787203099744745
498	2.787203099744745
499	2.787203099744745
500	2.787203099744745
501	2.787203099744745
502	2.787203099744745
503	2.787203099744745
504	2.787203099744745
505	2.8404453539919343
506	2.8404453539919343
507	2.8404453539919343
508	2.8404453539919343
509	2.8404453539919343
510	2.8404453539919343
511	2.8404453539919343
512	2.8404453539919343
513	2.8404453539919343
514	2.8404453539919343
515	2.8404453539919343
516	2.8404453539919343
517	2.8404453539919343
518	2.8404453539919343
519	2.8404453539919343
520	2.8404453539919343
521	2.8404453539919343
522	2.8404453539919343
523	2.8404453539919343
524	2.8404453539919343
525	2.8404453539919343
526	2.8404453539919343
527	2.8404453539919343
528	2.8404453539919343
529	2.8404453539919343
530	2.8404453539919343
531	2.8404453539919343
532	2.8404453539919343
533	2.8404453539919343
534	2.8404453539919343
535	2.8404453539919343
536	2.8404453539919343
537	2.8404453539919343
538	2.8404453539919343
539	2.8404453539919343
540	2.8404453539919343
541	2.897869995480951
542	2.897869995480951
543	2.897869995480951
544	2.897869995480951
545	2.897869995480951
546	2.897869995480951
547	2.9338183353889913
548	2.9338183353889913
549	2.9338183353889913
550	2.9338183353889913
551	2.9338183353889913
552	2.9338183353889913
553	2.9338183353889913
554	2.9338183353889913
555	2.9338183353889913
556	3.04030284388337
557	3.04030284388337
558	3.04030284388337
559	3.04030284388337
560	3.04030284388337
561	3.04030284388337
562	3.04030284388337
563	3.04030284388337
564	3.04030284388337
565	3.04030284388337
566	3.04030284388337
567	3.04030284388337
568	3.04030284388337
569	3.04030284388337
570	3.04030284388337
571	3.04030284388337
572	3.04030284388337
573	3.04030284388337
574	3.04030284388337
575	3.04030284388337
576	3.04030284388337
577	3.04030284388337
578	3.04030284388337
579	3.04030284388337
580	3.04030284388337
581	3.04030284388337
582	3.1136255229723657
583	3.1136255229723657
584	3.1136255229723657
585	3.1136255229723657
586	3.1136255229723657
587	3.1580579068687666
588	3.1580579068687666
589	3.1959244795451314
590	3.1959244795451314
591	3.1959244795451314
592	3.1959244795451314
593	3.1959244795451314
594	3.1959244795451314
595	3.1959244795451314
596	3.1959244795451314
597	3.1959244795451314
598	3.1959244795451314
599	3.355651242286699
600	3.355651242286699
601	3.355651242286699
602	3.355651242286699
603	3.355651242286699
604	3.355651242286699
605	3.355651242286699
606	3.355651242286699
607	3.355651242286699
608	3.355651242286699
609	3.355651242286699
610	3.355651242286699
611	3.3906096428480472
612	3.3906096428480472
613	3.3906096428480472
614	3.5273158428654066
615	3.5273158428654066
616	3.5273158428654066
617	3.5273158428654066
618	3.5273158428654066
619	3.5273158428654066
620	3.5273158428654066
621	3.5273158428654066
622	3.5273158428654066
623	3.5273158428654066
624	3.5273158428654066
625	3.5273158428654066
626	3.5273158428654066
627	3.5273158428654066
628	3.5273158428654066
629	3.5273158428654066
630	3.5273158428654066
631	3.5273158428654066
632	3.549782083793075
633	3.549782083793075
634	3.549782083793075
635	3.549782083793075
636	3.549782083793075
637	3.549782083793075
638	3.549782083793075
639	3.549782083793075
640	3.549782083793075
641	3.549782083793075
642	3.549782083793075
643	3.549782083793075
644	3.549782083793075
645	3.549782083793075
646	3.549782083793075
647	3.549782083793075
648	3.549782083793075
649	3.549782083793075
650	3.549782083793075
651	3.549782083793075
652	3.549782083793075
653	3.549782083793075
654	3.549782083793075
655	3.549782083793075
656	3.549782083793075
657	3.549782083793075
658	3.549782083793075
659	3.549782083793075
660	3.549782083793075
661	3.549782083793075
662	3.549782083793075
663	3.5735215322131655
664	3.5735215322131655
665	3.620340510449631
666	3.620340510449631
667	3.620340510449631
668	3.620340510449631
669	3.620340510449631
670	3.620340510449631
671	3.620340510449631
672	3.620340510449631
673	3.620340510449631
674	3.620340510449631
675	3.620340510449631
676	3.620340510449631
677	3.6603040522123163
678	3.6603040522123163
679	3.6603040522123163
680	3.687739233232638
681	3.687739233232638
682	3.687739233232638
683	3.687739233232638
684	3.687739233232638
685	3.687739233232638
686	3.687739233232638
687	3.687739233232638
688	3.687739233232638
689	3.687739233232638
690	3.687739233232638
691	3.687739233232638
692	3.687739233232638
693	3.687739233232638
694	3.687739233232638
695	3.687739233232638
696	3.687739233232638
697	3.687739233232638
698	3.687739233232638
699	3.687739233232638
700	3.687739233232638
701	3.687739233232638
702	3.687739233232638
703	3.687739233232638
704	3.687739233232638
705	3.687739233232638
706	3.687739233232638
707	3.687739233232638
708	3.687739233232638
709	3.687739233232638
710	3.687739233232638
711	3.687739233232638
712	3.687739233232638
713	3.786490549201922
714	3.786490549201922
715	3.786490549201922
716	3.82885608654575
717	3.82885608654575
718	3.82885608654575
719	3.82885608654575
720	3.82885608654575
721	3.9411872911840957
722	3.9411872911840957
723	3.9411872911840957
724	3.9411872911840957
725	3.9411872911840957
726	3.9411872911840957
727	3.9411872911840957
728	3.9411872911840957
729	3.9411872911840957
730	3.9411872911840957
731	3.9411872911840957
732	3.9411872911840957
733	3.9411872911840957
734	3.9411872911840957
735	3.9411872911840957
736	3.9411872911840957
737	3.9411872911840957
738	3.9411872911840957
739	3.9411872911840957
740	3.9411872911840957
741	3.9411872911840957
742	3.9411872911840957
743	3.9411872911840957
744	3.9411872911840957
745	3.9411872911840957
746	4.066609493393094
747	4.152862571153763
748	4.310126257647446
749	4.310126257647446
750	4.310126257647446
751	4.310126257647446
752	4.310126257647446
753	4.310126257647446
754	4.310126257647446
755	4.310126257647446
756	4.310126257647446
757	4.310126257647446
758	4.310126257647446
759	4.310126257647446
760	4.310126257647446
761	4.310126257647446
762	4.332820764629039
763	4.332820764629039
764	4.3868736156858645
765	4.3868736156858645
766	4.3868736156858645
767	4.3868736156858645
768	4.3868736156858645
769	4.3868736156858645
770	4.3868736156858645
771	4.3868736156858645
772	4.3868736156858645
773	4.3868736156858645
774	4.3868736156858645
775	4.4263077152100685
776	4.4263077152100685
777	4.4263077152100685
778	4.4263077152100685
779	4.4263077152100685
780	4.4263077152100685
781	4.4263077152100685
782	4.4263077152100685
783	4.462930424673556
784	4.462930424673556
785	4.462930424673556
786	4.462930424673556
787	4.462930424673556
788	4.462930424673556
789	4.462930424673556
790	4.462930424673556
791	4.462930424673556
792	4.462930424673556
793	4.462930424673556
794	4.462930424673556
795	4.462930424673556
796	4.462930424673556
797	4.462930424673556
798	4.462930424673556
799	4.462930424673556
800	4.462930424673556
801	4.462930424673556
802	4.462930424673556
803	4.462930424673556
804	4.462930424673556
805	4.462930424673556
806	4.462930424673556
807	4.462930424673556
808	4.462930424673556
809	4.581232723246166
810	4.65447814217314
811	4.65447814217314
812	4.65447814217314
813	4.65447814217314
814	4.65447814217314
815	4.65447814217314
816	4.65447814217314
817	4.65447814217314
818	4.65447814217314
819	4.65447814217314
820	4.65447814217314
821	4.65447814217314
822	4.65447814217314
823	4.65447814217314
824	4.65447814217314
825	4.65447814217314
826	4.65447814217314
827	4.65447814217314
828	4.65447814217314
829	4.65447814217314
830	4.65447814217314
831	4.65447814217314
832	4.7945561326226915
833	4.7945561326226915
834	4.7945561326226915
835	4.7945561326226915
836	4.7945561326226915
837	4.7945561326226915
838	4.961516768184619
839	4.961516768184619
840	4.961516768184619
841	4.961516768184619
842	4.961516768184619
843	4.961516768184619
844	4.961516768184619
845	4.961516768184619
846	4.961516768184619
847	4.961516768184619
848	4.961516768184619
849	4.961516768184619
850	4.961516768184619
851	4.961516768184619
852	5.351719949670304
853	5.351719949670304
854	5.351719949670304
855	5.365876418206122
856	5.365876418206122
857	5.365876418206122
858	5.384046302707991
859	5.384046302707991
860	5.384046302707991
861	5.384046302707991
862	5.384046302707991
863	5.384046302707991
864	5.384046302707991
865	5.384046302707991
866	5.384046302707991
867	5.384046302707991
868	5.384046302707991
869	5.384046302707991
870	5.384046302707991
871	5.384046302707991
872	5.384046302707991
873	5.384046302707991
874	5.384046302707991
875	5.394476916109829
876	5.45305438964638
877	5.495523795253835
878	5.495523795253835
879	5.495523795253835
880	5.495523795253835
881	5.495523795253835
882	5.495523795253835
883	5.495523795253835
884	5.495523795253835
885	5.495523795253835
886	5.74066208081344
887	5.74066208081344
888	5.74066208081344
889	5.74066208081344
890	5.74066208081344
891	5.74066208081344
892	5.74066208081344
893	5.74066208081344
894	5.74066208081344
895	5.74066208081344
896	5.74066208081344
897	5.74066208081344
898	5.74066208081344
899	5.74066208081344
900	5.74066208081344
901	5.9220667457432565
902	5.9220667457432565
903	5.9220667457432565
904	6.1012912748849395
905	6.1012912748849395
906	6.1012912748849395
907	6.1012912748849395
908	6.1012912748849395
909	6.1012912748849395
910	6.1012912748849395
911	6.1012912748849395
912	6.396577213830336
913	6.396577213830336
914	6.44432108574639
915	6.464324250426175
916	6.464324250426175
917	6.464324250426175
918	6.464324250426175
919	6.464324250426175
920	6.464324250426175
921	6.575578097290417
922	6.575578097290417
923	6.575578097290417
924	6.575578097290417
925	6.575578097290417
926	6.577411377468334
927	6.577411377468334
928	6.577411377468334
929	6.577411377468334
930	6.577411377468334
931	6.577411377468334
932	6.577411377468334
933	6.577411377468334
934	6.577411377468334
935	6.577411377468334
936	6.647562195533909
937	6.647562195533909
938	6.647562195533909
939	6.647562195533909
940	6.647562195533909
941	6.647562195533909
942	6.946291049153537
943	6.946291049153537
944	6.946291049153537
945	6.946291049153537
946	6.946291049153537
947	7.169022388563621
948	7.3605108112850575
949	7.3605108112850575
950	7.3605108112850575
951	7.3605108112850575
952	7.3605108112850575
953	7.3605108112850575
954	7.3605108112850575
955	7.3605108112850575
956	7.3605108112850575
957	7.3605108112850575
958	7.3605108112850575
959	7.3605108112850575
960	7.5550328115462
961	7.5550328115462
962	7.5550328115462
963	7.5550328115462
964	7.682217112346027
965	7.682217112346027
966	7.682217112346027
967	7.890221481928473
968	7.890221481928473
969	7.890221481928473
970	7.890221481928473
971	7.890221481928473
972	7.890221481928473
973	7.890221481928473
974	7.890221481928473
975	7.919045625513782
976	7.919045625513782
977	7.919045625513782
978	7.919045625513782
979	7.919045625513782
980	8.27136504719343
981	8.27136504719343
982	8.27136504719343
983	8.27136504719343
984	8.53542306108378
985	8.53542306108378
986	8.53542306108378
987	8.53542306108378
988	8.739175377384974
989	8.739175377384974
990	8.841243211353712
991	9.322476616088409
992	10.021268763303741
993	10.17229894493008
994	10.237284973184686
995	10.835551819030965
996	10.835551819030965
997	11.626559495223496
998	12.545321973507676
999	12.545321973507676
